108661,229,33523
108662,3,3259
108663,55,63622
108664,151,75288
108665,800,16053
108666,554,7543
108667,470,56824
108668,552,79517
108669,887,25749
108670,47,35275
108671,959,47650
108672,558,59634
108673,946,748
108674,46,41799
108675,198,22884
108676,908,26221
108677,479,55074
108678,124,23148
108679,462,53390
108680,150,72240
108681,231,82586
108682,551,63522
108683,756,49960
108684,83,55958
108685,872,67745
108686,673,27833
108687,532,61706
108688,794,2210
108689,313,71182
108690,548,46067
108691,882,28251
108692,595,35275
108693,36,23691
108694,127,41275
108695,282,82837
108696,335,76003
108697,549,46484
108698,175,31621
108699,820,58197
108700,558,46261
108701,190,37856
108702,148,17333
108703,767,61751
108704,794,410
108705,747,43192
108706,137,17128
108707,997,29028
108708,961,38769
108709,56,16000
108710,329,53837
108711,28,23514
108712,117,32792
108713,638,67466
108714,874,64178
108715,499,24135
108716,674,41274
108717,868,27422
108718,388,15781
108719,893,65169
108720,632,42702
108721,496,3842
108722,233,45365
108723,607,8957
108724,694,19983
108725,120,28815
108726,826,71649
108727,686,60065
108728,358,31380
108729,663,80788
108730,853,41110
108731,744,18628
108732,24,82252
108733,913,39043
108734,550,50685
108735,390,62563
108736,900,756
108737,251,41409
108738,545,23290
108739,458,62216
108740,220,4734
108741,916,64211
108742,315,72477
108743,448,81555
108744,982,6120
108745,841,14830
108746,572,60640
108747,787,19610
108748,257,60175
108749,354,8615
108750,848,77819
108751,937,69554
108752,568,18936
108753,409,2104
108754,966,53982
108755,224,40746
108756,800,39979
108757,650,37755
108758,692,79108
108759,473,27230
108760,131,49863
108761,887,17957
108762,225,21393
108763,663,66169
108764,48,81017
108765,404,41591
108766,689,79973
108767,54,47408
108768,177,32807
108769,577,5282
108770,320,24276
108771,747,24731
108772,530,74841
108773,662,59209
108774,492,41827
108775,968,35833
108776,314,38507
108777,9,12533
108778,163,28481
108779,810,11978
108780,61,58495
108781,693,24652
108782,271,55341
108783,383,13688
108784,329,49836
108785,32,34672
108786,63,67908
108787,455,29494
108788,309,59355
108789,389,12415
108790,526,9060
108791,564,43780
108792,993,55473
108793,13,25389
108794,190,60124
108795,180,62639
108796,959,21944
108797,843,75187
108798,28,22290
108799,4,27026
108800,269,46863
108801,426,47410
108802,729,15551
108803,669,41261
108804,83,80742
108805,528,42903
108806,984,12748
108807,814,78637
108808,629,59347
108809,861,41174
108810,53,58094
108811,778,48943
108812,620,33271
108813,442,45275
108814,256,48280
108815,221,67966
108816,412,24904
108817,611,3085
108818,22,49848
108819,826,33259
108820,677,78185
108821,679,51863
108822,113,13325
108823,111,6915
108824,128,4551
108825,90,75087
108826,19,30951
108827,465,49575
108828,511,70955
108829,832,33607
108830,160,79937
108831,372,41438
108832,829,74169
108833,359,67155
108834,887,10798
108835,158,29264
108836,174,28933
108837,105,28592
108838,35,16667
108839,819,16978
108840,185,58929
108841,33,18167
108842,920,82277
108843,951,61077
108844,789,18178
108845,61,82939
108846,97,32791
108847,989,7351
108848,762,20543
108849,305,790
108850,726,24863
108851,139,10366
108852,525,37699
108853,32,31852
108854,581,39851
108855,758,37862
108856,98,4150
108857,706,11886
108858,720,71354
108859,221,4920
108860,769,81075
108861,501,28189
108862,257,30678
108863,99,47131
108864,325,49832
108865,438,21198
108866,304,24090
108867,918,15639
108868,510,60040
108869,694,42437
108870,638,6433
108871,485,60650
108872,422,52309
108873,874,50568
108874,371,74939
108875,84,16671
108876,903,7707
108877,755,35518
108878,892,12383
108879,12,31426
108880,424,25397
108881,467,22673
108882,12,38789
108883,229,31284
108884,925,34762
108885,381,40545
108886,486,64886
108887,518,21162
108888,269,57624
108889,507,37938
108890,639,31469
108891,1,65861
108892,888,47725
108893,282,14871
108894,454,65895
108895,318,9330
108896,953,32555
108897,58,41607
108898,909,16396
108899,329,62686
108900,395,59518
108901,179,72316
108902,1000,16200
108903,149,71555
108904,908,77329
108905,468,7525
108906,746,8916
108907,986,5856
108908,217,48326
108909,419,50567
108910,788,20505
108911,364,45662
108912,113,13742
108913,895,29967
108914,424,31885
108915,948,53652
108916,337,32146
108917,9,49972
108918,758,49718
108919,483,45463
108920,182,12687
108921,472,52694
108922,65,14267
108923,264,73223
108924,551,49354
108925,366,17479
108926,104,60671
108927,413,38404
108928,726,24575
108929,404,49443
108930,611,22643
108931,637,74864
108932,585,38403
108933,506,67273
108934,872,66003
108935,526,18518
108936,628,26167
108937,589,37565
108938,706,51432
108939,102,68447
108940,654,7690
108941,457,16697
108942,991,64426
108943,536,14799
108944,16,47883
108945,857,37237
108946,915,42234
108947,977,51682
108948,739,1410
108949,912,18626
108950,208,8949
108951,61,59594
108952,919,27161
108953,49,59779
108954,471,5077
108955,829,14298
108956,575,60950
108957,28,72473
108958,618,32133
108959,714,14356
108960,133,53979
108961,549,2939
108962,46,58154
108963,885,76185
108964,823,65934
108965,111,35623
108966,738,48326
108967,602,35584
108968,278,82493
108969,326,79265
108970,892,222
108971,16,6872
108972,461,41441
108973,568,57020
108974,82,63486
108975,191,17007
108976,638,67924
108977,874,18737
108978,374,15615
108979,744,24958
108980,292,33804
108981,923,71309
108982,582,76521
108983,784,31748
108984,813,57879
108985,274,15107
108986,766,65246
108987,58,81068
108988,614,24200
108989,4,67252
108990,469,61681
108991,690,19826
108992,236,23651
108993,76,82863
108994,657,50631
108995,504,79653
108996,350,41220
108997,844,80118
108998,755,2213
108999,656,25905
109000,370,80523
109001,355,64225
109002,822,76457
109003,308,8468
109004,335,32957
109005,828,52914
109006,461,36086
109007,781,56580
109008,242,8968
109009,351,27694
109010,239,51644
109011,900,32842
109012,290,12673
109013,184,72943
109014,443,70045
109015,710,28411
109016,725,880
109017,340,1673
109018,716,9274
109019,709,61215
109020,687,2712
109021,574,70861
109022,485,12995
109023,707,55489
109024,705,63216
109025,518,19035
109026,407,17613
109027,526,64454
109028,647,58115
109029,399,75177
109030,652,47615
109031,846,36214
109032,858,39231
109033,697,43066
109034,279,50200
109035,967,82024
109036,624,26401
109037,870,33002
109038,354,20190
109039,658,35737
109040,1,81873
109041,100,12313
109042,583,79196
109043,568,65585
109044,615,32423
109045,765,80477
109046,771,45174
109047,3,25104
109048,392,79352
109049,906,20447
109050,516,51049
109051,733,69304
109052,550,24555
109053,44,80974
109054,450,67387
109055,493,82630
109056,745,11356
109057,341,38811
109058,453,690
109059,63,25703
109060,768,7744
109061,865,28394
109062,226,52746
109063,592,35511
109064,457,42334
109065,775,14492
109066,841,63845
109067,626,24370
109068,512,43077
109069,32,1890
109070,802,58510
109071,598,72095
109072,942,80521
109073,298,54164
109074,820,43913
109075,680,57156
109076,955,60785
109077,310,26833
109078,403,41750
109079,340,66683
109080,896,66966
109081,687,19200
109082,9,32063
109083,651,17304
109084,25,11576
109085,764,20960
109086,733,61430
109087,412,66930
109088,519,41080
109089,68,6367
109090,472,3957
109091,935,51732
109092,399,54918
109093,991,18195
109094,71,55971
109095,304,24375
109096,730,68543
109097,265,62587
109098,503,4224
109099,53,18485
109100,872,13285
109101,925,17498
109102,747,69461
109103,891,57991
109104,625,82008
109105,575,57168
109106,534,71490
109107,8,58125
109108,339,35550
109109,820,45593
109110,705,21668
109111,791,54751
109112,304,14462
109113,737,71212
109114,580,27388
109115,829,9323
109116,747,78163
109117,939,64172
109118,581,13288
109119,432,82501
109120,702,69809
109121,1,64408
109122,133,14439
109123,516,15008
109124,835,8841
109125,888,25844
109126,398,47761
109127,104,45927
109128,986,50746
109129,299,19721
109130,152,46972
109131,18,77394
109132,863,48423
109133,38,33337
109134,41,18707
109135,381,47734
109136,717,34597
109137,979,10550
109138,880,25900
109139,787,16423
109140,252,65046
109141,489,64920
109142,398,14467
109143,413,33034
109144,416,54969
109145,748,16119
109146,601,13165
109147,809,61025
109148,97,81811
109149,667,57620
109150,978,78416
109151,293,63679
109152,89,77541
109153,525,41135
109154,804,61741
109155,145,49670
109156,894,26791
109157,601,16664
109158,575,21601
109159,732,6432
109160,819,11079
109161,663,9848
109162,92,17650
109163,908,28812
109164,415,47599
109165,389,38958
109166,244,12283
109167,979,49560
109168,969,60939
109169,464,20043
109170,117,54644
109171,538,11600
109172,23,53646
109173,521,72811
109174,125,3571
109175,531,16798
109176,67,45382
109177,92,63287
109178,562,19280
109179,304,39233
109180,705,9256
109181,670,29397
109182,589,75662
109183,707,4257
109184,872,19580
109185,811,19795
109186,294,81450
109187,218,54007
109188,11,58140
109189,312,67359
109190,202,67637
109191,617,67499
109192,184,1910
109193,461,69703
109194,241,60521
109195,579,43862
109196,797,61789
109197,857,48468
109198,279,65973
109199,315,3029
109200,737,15075
109201,818,29990
109202,66,54882
109203,190,39831
109204,706,39881
109205,737,58381
109206,514,65722
109207,285,67094
109208,123,53232
109209,302,70199
109210,306,50618
109211,634,71638
109212,847,76459
109213,984,52002
109214,903,15364
109215,92,42584
109216,106,69227
109217,881,1304
109218,455,44411
109219,293,66395
109220,599,44634
109221,861,48046
109222,807,3440
109223,322,67397
109224,202,42101
109225,709,81699
109226,356,69847
109227,930,60647
109228,765,54978
109229,838,21955
109230,831,19172
109231,136,56474
109232,523,67628
109233,877,52582
109234,203,19029
109235,115,69450
109236,726,47523
109237,707,63089
109238,217,23393
109239,974,21400
109240,973,14854
109241,512,15466
109242,274,37002
109243,795,12234
109244,212,62202
109245,22,48897
109246,274,133
109247,260,61637
109248,100,30312
109249,67,46730
109250,79,18930
109251,723,39452
109252,11,35448
109253,605,73771
109254,244,60139
109255,500,29442
109256,667,14835
109257,197,17626
109258,503,48665
109259,944,42074
109260,550,48454
109261,858,2225
109262,966,40466
109263,838,54601
109264,931,32658
109265,973,60310
109266,551,65826
109267,443,68932
109268,213,68538
109269,537,3187
109270,721,11477
109271,901,7003
109272,454,78403
109273,786,34885
109274,811,8915
109275,577,67559
109276,914,29588
109277,801,47647
109278,593,25065
109279,681,22082
109280,861,74286
109281,869,31670
109282,852,13346
109283,391,47042
109284,562,11517
109285,804,27215
109286,206,7941
109287,978,9948
109288,301,35943
109289,87,80103
109290,652,7415
109291,30,15160
109292,33,6045
109293,975,34330
109294,759,71954
109295,186,73367
109296,364,29097
109297,576,13273
109298,994,45314
109299,158,28057
109300,696,8526
109301,649,75084
109302,479,23392
109303,437,80197
109304,301,30208
109305,617,70203
109306,158,55109
109307,597,38835
109308,935,19418
109309,53,72340
109310,903,36776
109311,694,65001
109312,458,66350
109313,770,19820
109314,92,64902
109315,871,75394
109316,928,22864
109317,579,71447
109318,908,5145
109319,585,53970
109320,748,37002
109321,383,57470
109322,55,47438
109323,823,5766
109324,856,36450
109325,368,13428
109326,452,4388
109327,781,73962
109328,601,65869
109329,413,24395
109330,828,12424
109331,923,37298
109332,444,43992
109333,1000,25593
109334,135,8251
109335,326,314
109336,957,21362
109337,898,10015
109338,535,71845
109339,87,80744
109340,698,72785
109341,160,50146
109342,158,28241
109343,679,73357
109344,98,53605
109345,254,72982
109346,800,62041
109347,704,39832
109348,429,71121
109349,361,59464
109350,543,67308
109351,529,67213
109352,201,366
109353,768,65783
109354,818,45463
109355,358,50997
109356,417,38250
109357,94,46842
109358,95,49652
109359,596,50479
109360,340,38389
109361,226,11048
109362,116,31876
109363,355,74894
109364,265,25793
109365,899,31783
109366,988,55058
109367,673,81310
109368,983,27704
109369,120,45639
109370,316,31880
109371,192,11828
109372,708,31146
109373,806,55378
109374,669,52057
109375,905,14208
109376,987,43844
109377,790,54360
109378,531,69180
109379,503,78928
109380,444,80919
109381,142,18346
109382,225,64216
109383,520,81806
109384,853,38182
109385,255,82878
109386,586,73586
109387,226,18482
109388,132,72728
109389,845,81127
109390,409,78780
109391,683,54971
109392,161,8270
109393,113,75662
109394,704,26594
109395,685,60868
109396,596,5767
109397,151,48382
109398,51,49088
109399,236,28542
109400,61,79903
109401,732,41039
109402,158,66961
109403,309,70005
109404,810,46820
109405,411,21051
109406,831,17147
109407,272,26408
109408,253,56199
109409,977,35850
109410,432,81234
109411,602,9293
109412,889,16719
109413,847,29232
109414,823,28687
109415,55,39552
109416,923,4817
109417,46,64962
109418,282,43953
109419,605,3767
109420,490,10135
109421,604,62521
109422,514,74556
109423,999,12165
109424,374,32308
109425,490,81216
109426,993,25023
109427,128,25911
109428,944,35842
109429,380,14576
109430,514,26812
109431,870,80709
109432,975,59868
109433,520,80231
109434,381,69787
109435,468,80355
109436,62,53704
109437,356,58818
109438,861,49064
109439,249,20358
109440,831,4253
109441,337,66315
109442,979,24150
109443,923,38254
109444,25,41685
109445,903,68153
109446,81,35907
109447,605,50586
109448,949,77092
109449,461,66034
109450,677,55187
109451,219,39080
109452,742,74482
109453,667,29692
109454,763,80772
109455,698,14110
109456,598,51363
109457,499,57481
109458,397,78153
109459,147,1256
109460,810,37802
109461,212,43724
109462,924,2592
109463,941,48184
109464,810,65800
109465,377,36986
109466,7,46242
109467,696,25239
109468,182,5386
109469,400,21572
109470,421,50247
109471,726,75195
109472,142,551
109473,291,26357
109474,395,17421
109475,126,30725
109476,516,24344
109477,304,53071
109478,114,22519
109479,266,45519
109480,418,44370
109481,609,25559
109482,74,77261
109483,719,11341
109484,614,42561
109485,182,22913
109486,427,51834
109487,414,52562
109488,209,72464
109489,791,799
109490,65,19563
109491,37,52033
109492,804,12431
109493,219,10278
109494,780,76783
109495,981,16780
109496,223,58089
109497,535,58993
109498,221,45149
109499,659,68115
109500,232,18026
109501,94,5371
109502,913,59879
109503,841,70405
109504,45,48470
109505,863,11567
109506,352,35866
109507,158,19351
109508,953,42001
109509,576,56160
109510,320,6437
109511,925,48695
109512,941,36740
109513,400,39502
109514,986,13509
109515,361,45709
109516,959,20807
109517,27,56676
109518,581,9835
109519,215,27110
109520,169,81512
109521,219,12294
109522,300,52339
109523,835,17923
109524,726,61410
109525,32,36278
109526,89,13503
109527,9,56188
109528,664,37732
109529,432,54764
109530,895,80767
109531,613,61189
109532,371,34140
109533,199,43941
109534,609,12245
109535,810,62072
109536,126,70317
109537,5,52042
109538,435,22398
109539,347,5750
109540,580,24765
109541,924,2670
109542,851,45319
109543,196,7672
109544,285,39342
109545,293,4423
109546,491,45681
109547,677,31775
109548,633,8627
109549,285,43118
109550,244,67628
109551,698,12924
109552,703,39822
109553,720,49682
109554,636,62744
109555,234,56037
109556,931,15130
109557,985,29225
109558,768,79015
109559,375,21059
109560,755,15052
109561,259,39226
109562,152,29602
109563,568,648
109564,419,50786
109565,476,3206
109566,597,41168
109567,663,49427
109568,871,38157
109569,238,69174
109570,769,62978
109571,454,52662
109572,740,53297
109573,414,42059
109574,494,7130
109575,738,18171
109576,398,57297
109577,991,35936
109578,172,57443
109579,726,58982
109580,62,18668
109581,242,14261
109582,58,64767
109583,289,75804
109584,544,2925
109585,880,36523
109586,158,9899
109587,694,45308
109588,866,66589
109589,938,34934
109590,197,19658
109591,395,54018
109592,42,31922
109593,389,37127
109594,768,23909
